Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
211,Regret of the Times,Seo Taiji and Boys,1995,https://www.youtube.com/watch?v=BLlWiYXp1PI,768066acf888be362c6c912f24a3ac713614cd3a4b6f6e014ab5f45d761246a5,Regret of the Times
210,White Christmas - 1947 Version,Bing Crosby - Ken Darby Singers - John Scott Trotter & His Orchestra,1942,https://www.youtube.com/watch?v=x6GS-sFMylI,747295699d1a608b28e632fe0db1bfdd6e2521792c87769cc2668dfe1ea30738,White Christmas
209,Full of happiness,H.O.T.,1997,https://www.youtube.com/watch?v=VBqu26E-K20,e8eaa070f631d3bbcbe9812a7a9e2db539e9a65f543ef424960b10fb9328db52,행복 (Full of happiness)
208,Barbie Girl,Aqua,1997,https://www.youtube.com/watch?v=77zog6Up_Yg,811a243ff4d5eb4d8fa922978ab2d3920241c6828065ff64545307831ed7f2ea,Barbie Girl
207,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,Brian Hyland,1961,https://www.youtube.com/watch?v=s9HUWF6xLEA,a46efe6193dc5b7d60a8cf9e2c6fc9a1e162aea498e7ef5e167e080f96fa1107,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini (Single Version)
206,Rollin',Brave Girls,2017,https://www.youtube.com/watch?v=0ZCCBPeRVLo,2cae1eee6c729a455c58efa3c85dc98d52eef693da361ed30525328a95926cd2,롤린 (Rollin`)
205,빗속에서,Lee Moon Sae,1985,https://www.youtube.com/watch?v=5c5SSvmXKlU,9098d8e4b167541e814aa794f0429001625dd7712b3af414335fa14247dcb0fa,빗속에서
204,Orinoco Flow,Enya,2001,https://www.youtube.com/watch?v=YPS-WpeVLyk,ea015d6f67a5e0627fa8b9013a33ae36ee2bc205d57d5de475d95a30558c67f4,Orinoco Flow
203,Shallow - Radio Edit,Lady Gaga - Bradley Cooper,2018,https://www.youtube.com/watch?v=BpIf43m2ZQI,adfcad35ce4d9570ad1f688d1df057ddb0b121114c2caf0fec63ca62aa6a791d,Shallow (Radio Edit)
202,プラスティック・ラブ,Mariya Takeuchi,1984,https://www.youtube.com/watch?v=T_lC2O1oIew,6688c3c1891f1139c4d368d5a15849b3101850e699de173f5d2c8d4313c27bcc,竹内まりや -  Plastic Love (Official Music Video)
201,내가 만일,안치환,1995,https://www.youtube.com/watch?v=6eLT4_bbgdY,be41e4c250dab6e5243b6231789b0527b2c99a5b2799a34c09e2e6882afab328,내가 만일
200,단장의 미아리 고개,이해연,2008,https://www.youtube.com/watch?v=-qhzb8Wt70A,8992159c7a5bcdcfa46f09791f0600b9ce68fe5c3733d1c2bac9e9bd408214c0,단장의 미아리 고개
199,Africa,TOTO,1982,https://www.youtube.com/watch?v=QAo_Ycocl1E,2a7e092a9327af880ab6fa4b87c07173784b9943c9097bfeb32a2c138d6134bd,Africa
198,PPAP(Pen-Pineapple-Apple-Pen),PIKOTARO,2016,https://www.youtube.com/watch?v=920E5Y3yRUo,5611e4fbbb7f98eeb720792158cb5c37b2011ee970018012086a5b512b4ff58f,ペンパイナッポーアッポーペン (PPAP)
197,체념,BIG MAMA,2003,https://www.youtube.com/watch?v=ULfAaYIuldI,d208eb8293059ee70a04d265fc610f090c85e40c7d17295d7e25e89db88ad28a,체념 (After Resignatoion / Retiment)
196,Growl,EXO,2013,https://www.youtube.com/watch?v=qWvVSBUfLfE,39129a8aed079c45c4273ade25b8a3a652312070bb3e45edec78b0b776f1e3f9,으르렁 Growl
195,Yeah! (feat. Lil Jon & Ludacris),USHER - Lil Jon - Ludacris,2004,https://www.youtube.com/watch?v=XGXZOQ8yTU4,478e1855d6766e960bf4d4cb932d379b2e141cce3bfaa12a50b7168812634dfa,Yeah!
194,Snowman,Sia,2018,https://www.youtube.com/watch?v=ZSRzCbpIxZo,192a3b9f745f206ff80fde4fc54f762cdbff4148e1fd10c1c4ce0043236139b9,Snowman
193,200%,AKMU,2014,https://www.youtube.com/watch?v=5UrL0CM2uQA,4ec5c9bd60074a67c801925f7931fd388e051261673b15e2eee08ea3ad604db5,200%
192,Tears in Heaven,Eric Clapton,1999,https://www.youtube.com/watch?v=N-cgJwl8juU,51b7dc3a2313859b66269a23d6018d4aa7ad0c190848a0df857ed1bb4551a2cf,Tears in Heaven
191,In the Bus,ZAZA,1996,https://www.youtube.com/watch?v=ElQOGND2EKw,23d8b34473f6f4391f59ed585f239333572504ce4cf55db63f8eb853c6a8d273,Bus 안에서
190,Surfin' U.S.A. (Mono),The Beach Boys,1963,https://www.youtube.com/watch?v=sT8FTWrYG6A,4a8218a7f945e36660d0dd5d9647396a3309cfb60432e9ffddd03ac60214d497,Surfin' U.S.A. (Mono)
189,What A Wonderful World,Louis Armstrong,1968,https://www.youtube.com/watch?v=fnyMzZiKfkY,455305ef81095223483e6943ce796e3240155b6ba86ed7fa66646639de1ddece,What A Wonderful World
188,Never Ending Story,BOOHWAL,2002,https://www.youtube.com/watch?v=7ATP7h-pB2I,bb3e54a71ceb97a06845ac6271eef5e95ac151b194424e34b58893e2ca02bdfa,Never Ending Story
187,Put Your Records On,Corinne Bailey Rae,2006,https://www.youtube.com/watch?v=PArHSH3FPuM,6dfebe4017aad09462c8c562e196be8e70bb2874ee630ff44930bbb118657b4f,Put Your Records On
186,사랑일뿐야,Kim Minwoo,1990,https://www.youtube.com/watch?v=WEEnt4q6tVU,5194d0200e598f985d98f838aaad446c6225bb567e96705f48a9c4fa888e6f51,사랑일뿐야
185,U Can't Touch This,MC Hammer,1990,https://www.youtube.com/watch?v=gDCRrvtY78g,01b0cf82740fd56417188740a17ef67083cd0c948a06beeb69c9292373046967,U Can't Touch This
