Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
189,Somos Novios,Armando Manzanero,1990,https://www.youtube.com/watch?v=N5gxcUlJUPg,b2f674c3fbe934662bf6546323f07b60d1e9243afb3d4070574babf6263a7456,Somos Novios
188,Soak Up The Sun,Sheryl Crow,2002,https://www.youtube.com/watch?v=xczfN7EwRwg,35dc0c93f4cfddf1527a2519853b664097df091ac05a0b51a4aef44ec43996e5,Soak Up The Sun
187,Todo Cambió,Camila,2006,https://www.youtube.com/watch?v=vN6oReb9Avg,b210c2eb39e2c7fe896cadd9123445846e72da581ab5714c3fd84f703ac34b37,Todo Cambió
186,Smells Like Teen Spirit,Nirvana,1991,https://www.youtube.com/watch?v=7TDeBi34OtE,e9c10b0d228cdcdda10e9b914b171772fe3f8db21204ff33e7dd761ccb0e62ec,Smells Like Teen Spirit
185,El 7 de Septiembre,Mecano,1991,https://www.youtube.com/watch?v=OGGpfaW7v1I,5751b973cfecd9f2dfd4ace4950afcdbb3283b9eabfb6cf7585ec862581a3f8d,El 7 de Septiembre
184,Uptown Funk (feat. Bruno Mars),Mark Ronson - Bruno Mars,2015,https://www.youtube.com/watch?v=tYvFa2ARD24,fcf1c120a393c0352f961bc25ca29360d37d42cc42828a0a0a344bed75e43a17,Uptown Funk
183,I Gotta Feeling,Black Eyed Peas,2009,https://www.youtube.com/watch?v=OIPmhkzN2ug,ff9221190ca3343185248c40d8b5939d5ce627072197f636da564dfdddddb5dc,I Gotta Feeling
182,Estare,Kabah,1996,https://www.youtube.com/watch?v=_EfxVflhu6E,1cbc403d193b708ed0015eab60061f8a397d9c28e21b8947a5e5a74c11ae1c87,Estare
181,Shake It Off,Taylor Swift,2014,https://www.youtube.com/watch?v=sWMk8dwljFU,a4329c8e17464185d3f1e821a50bd4bef4b9148e17e36f5920226780c2bd15e5,Shake It Off
180,La Mordidita (feat. Yotuel),Ricky Martin - Yotuel,2015,https://www.youtube.com/watch?v=5Ulr4o-WZgM,7b24f0027aa2a639cfee1ff5ad4932950f7f8af7e12726d1fcc11395b781aa5d,La Mordidita
179,Andar Conmigo,Julieta Venegas,2003,https://www.youtube.com/watch?v=w8LwqGRxqaU,896f709941647d09ae9a66519296a4edcda3a662a43f3da5276e3250ae538cd7,Andar Conmigo
178,That Don't Impress Me Much,Shania Twain,1999,https://www.youtube.com/watch?v=lfAVsNSl9-g,bef329774d0e08febc701791193a1f64d6674fd4b907469c4edd5efb6a3dc75c,That Don't Impress Me Much
177,Pepas,Farruko,2021,https://www.youtube.com/watch?v=gNBkFme2BPE,7966d95b47bb5a3710f7de5fbb291fcf8112715974fca0eff2840840809f0a43,Pepas
176,Walk This Way,Aerosmith,1975,https://www.youtube.com/watch?v=4c8O2n1Gfto,a57cbb74ef24467ee03350f8ad99800633af64a7f8b743b04049d7e1bf467254,Aerosmith - Walk This Way (Audio)
