Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
59,My Humps,Black Eyed Peas,2005,https://www.youtube.com/watch?v=opnZlnd3d7U,6c407670f0b077e8471bab1a858ae8fe82f7a5b4502396331f9c320546359ee6,My Humps
58,First Class,Jack Harlow,2022,https://www.youtube.com/watch?v=pn8psTdqrY0,8529c0aa1d15065d5473c740085de045504fafe0e5bfe42bd7ea9e8e49b559f2,First Class
57,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X - Billy Ray Cyrus,2019,https://www.youtube.com/watch?v=TxcmdhjmnEE,43534872f703e7d0904cf39cd19abeb789733ee629cbb94557ddd6ef505a57ba,Old Town Road (Remix)
56,Hip Hop Hooray,Naughty By Nature,1993,https://www.youtube.com/watch?v=2JhvpQWJgfA,e41ee370f709bc6f0294385dc6f324c2fa2d29c3311ea6fcfa37351e16e77883,Hip Hop Hooray
55,"Walk This Way (feat. Aerosmith) - 7"" Single Version",Run–D.M.C. - Aerosmith,1986,https://www.youtube.com/watch?v=xUScFNXAq0w,bc2d25341c9fa7e23d2c6f1e73b5320163f38b10194f9be45907b8220cf73955,Walk This Way
54,Monsta,Culcha Candela,2009,https://www.youtube.com/watch?v=NtVQndTLQK4,2d544a3944048d7368f1efdfc9238087301b31896c685d9e4569ee92d3198b7b,Monsta
53,Country Grammar (Hot Shit),Nelly,2000,https://www.youtube.com/watch?v=XJTj87YfdLc,557a8e57a08102d0c3ee6d762326d6545de7e16585a9076c07069b85a608926b,Country Grammar (Hot Shit)
52,What's Luv? (feat. Ja-Rule & Ashanti),Fat Joe - Ja Rule - Ashanti,2001,https://www.youtube.com/watch?v=VrV2zGcsoxU,753aeb6c9585687913a2b6a0229e59f7c4da9291a68bbb71383276ab91152f81,What's Luv? (feat. Ja-Rule & Ashanti)
51,White Lines (Don't Do It),Grandmaster Flash - Grandmaster Melle Mel,2006,https://www.youtube.com/watch?v=nCarOVKs9Go,8ac3656465684586d28067ef575fc772a8133eba2e53ad838dd58879dd648190,White Lines (Don't Do It)
50,"Gravel Pit (feat. RZA, Method Man, Ghostface Killah, Raekwon & U-God)",Wu-Tang Clan - RZA - Method Man - Ghostface Killah - Raekwon - U-God,2001,https://www.youtube.com/watch?v=hQgFIDAKT6Q,aa11d48b6b024150305bf3bbb7d8713af149b86baf08c454ba3ee58b46a8c29a,Gravel Pit
49,Buffalo Gals,Malcolm McLaren - The World's Famous Supreme Team,2013,https://www.youtube.com/watch?v=qj4s_HiF68A,b081f2125524a8cf5b6edb8fcbbd14e2d5aed032330f3295c3374d0c6ce7d2e7,Buffalo Gals (Edit)
48,Day 'N' Nite (Nightmare),Kid Cudi,2009,https://www.youtube.com/watch?v=w-C_6SeE4-w,6e9ee07ccd8c66f353d1f27a884ea5f3d82ad419874252ff3e54aa2f0317f70a,Day 'N' Nite (Nightmare)
47,Prison Break Anthem (Ich glaub an Dich) - Single Version,AZAD - Adel Tawil,2005,https://www.youtube.com/watch?v=77XuhK6a_po,f559948581b98982f72d11d70623abc3bc63e3b888c8e3e5cadfd20a65e59508,Prison Break Anthem (Ich glaub an Dich) (Single Version)
46,California Love - Original Version,2Pac - Roger - Dr. Dre,1998,https://www.youtube.com/watch?v=LRt6TdSvHag,29591d0dfe6c0087e844311cfdeef1055849438002f1a9859f55427403f25dc0,California Love (Original Version)
45,Let Me Blow Ya Mind,Eve - Gwen Stefani,2001,https://www.youtube.com/watch?v=5EPJgyX7rvI,28d4631b891b4a5bfea561fea0588be3bd22a56c9c2bb284f457a268f7558aca,Let Me Blow Ya Mind
44,Feel so Good,Mase,1997,https://www.youtube.com/watch?v=FFkook9g6U8,9c75abfb17dc12492f097a2d1a6d1bb7feb5856ac1cf876f9fdaf3e802423d80,Feel so Good
43,I Need Love,LL COOL J,1987,https://www.youtube.com/watch?v=n60BuXSlidQ,9c0684ed0579c9987aa4a069399dfecd198f0cbef2dc95b487a7e4b279614f92,I Need Love
42,Changes,2Pac - Talent,1998,https://www.youtube.com/watch?v=xg3J5slvB-k,d02692b6d9f90310c20446bb36073e962814d621555e1c5f4de48d289a6895c5,Changes
41,Für immer jung,Bushido - Karel Gott,2008,https://www.youtube.com/watch?v=3XIUD6y3UXE,ef2a70718c8f67444df8ac13a8528e4322e8cbda3cd79d479a25d72938ae7412,Für immer jung (Forever Young)
40,Not Like Us,Kendrick Lamar,2024,https://www.youtube.com/watch?v=phLb_SoPBlA,78903107d4f187aeaa5acbb96d7433bbba59efd1016ef27acdcdcb7471be6fef,Not Like Us
39,X,Xzibit,2000,https://www.youtube.com/watch?v=jT1AujHhv_Y,dafa603149c7cd4777bf51a490ae943260dd2a4c9cd5dce0fdc349cfa2c9b6dd,X
38,Regulate,Warren G - Nate Dogg,1994,https://www.youtube.com/watch?v=RgK7fdG15Ns,2b5eeba87a04444d23d05e25c408ec2997ac1eb73fd031967274ce55b4b63a34,Regulate
