Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
88,Pas là,Vianney,2015,https://www.youtube.com/watch?v=a4MNNy1JI1g,b1c2962ec65972232a25702c92571ff98c631a16d8a26d6d91e48adad3449aed,Pas là
89,Gangsta's Paradise,Coolio et L.V.,1995,https://www.youtube.com/watch?v=fPO76Jlnz6c,4f62bbae8e878f62c43b1267367f5ba0c91d0151a9dbeafaf02176406e139470,Coolio - Gangsta's Paradise (feat. L.V.) [Official Music Video]
90,That's Amore,Dean Martin,1953,https://www.youtube.com/watch?v=RUz1pZ_LujU,c8d29c1cd83ee7d63ea6e0576591e715b3d56288eb3e9ab7376691408704b66f,Dean Martin - That's Amore (Lyric Video)
91,Beat It,Michael Jackson,1983,https://www.youtube.com/watch?v=oRdxUFDoQe0,4dc5ab7ee65c84c9f34dd4b6f8b650e8d33794cba8e59a88cf46ab6a19f6952c,Michael Jackson - Beat It (Official 4K Video)
92,Why,Annie Lennox,1992,https://www.youtube.com/watch?v=HG7I4oniOyA,aa7c04fa1e6a4f72df86e1e348397a143a0c7378bc1ad4923277b777bfe8158a,Annie Lennox - Why (Official Music Video)
93,Eve lève-toi,Julie Pietri,1986,https://www.youtube.com/watch?v=PDOxbkj6KXg,15835c1ab8c84ae00d8a4719bd2570b2f7420847fc52bded466cdeb58408a831,Julie Pietri - Eve lève toi (Clip Officiel - avec paroles)
94,Let It Be,The Beatles,1970,https://www.youtube.com/watch?v=CGj85pVzRJs,31d0b61010bc10bbfc6254ad9fd29207b28439841ec9a3d9ad5e1373ad70338b,The Beatles - The Beatles - Let It Be (Official Music Video) [Remastered 2015]
95,Under The Bridge,Red Hot Chili Peppers,1992,https://www.youtube.com/watch?v=GLvohMXgcBo,9fc20766a179f55336bbda8327824a23f9277454d916b06e1f8c38e5d611b2f2,Red Hot Chili Peppers - Under The Bridge [Official Music Video]
96,Oops!... I Did It Again,Britney Spears,2000,https://www.youtube.com/watch?v=CduA0TULnow,168e10330f9c0fb6534e981a899216428fe6a4bc2631c2a47b1d9604cc6e832b,Britney Spears - Oops!...I Did It Again (Official HD Video)
97,Wonderwall,Oasis,1995,https://www.youtube.com/watch?v=6hzrDeceEKc,bcd0849feaac1479233685c829dec0f055db45d64b541f036116a22cd4e39167,Oasis - Wonderwall (Official Video)
98,Stressed Out,Tweenty One Pilots,2015,https://www.youtube.com/watch?v=pXRviuL6vMY,b7449b742d53c873b327b0154d425797aad57152f4cedb8d5c95fa1aaffaf096,twenty one pilots: Stressed Out [OFFICIAL VIDEO]
99,Stop,Spice Girls,1998,https://www.youtube.com/watch?v=5JD6ejmlpa8,79147f51f3c6f1bb6eef7628d1abd4dc7ee7490fbe77359e2b1b0e82aea7143a,Spice Girls - Stop (Official Music Video)
100,I Heard It Through The Grapevine,Marvin Gaye,1968,https://www.youtube.com/watch?v=cXWHpbpNdHE,6877fd00c073fc4c0f786e63e2471273c883e42602f80a2d41725c8608cdb41d,Marvin Gaye - I Heard It Through The Grapevine (Lyric Video)
101,Poker Face,Lady Gaga,2008,https://www.youtube.com/watch?v=BvJSig2WhnY,3e4c968f86a64017395e1efb981c912896980b16a8659b7b16ff15bac9e8e4b2,Lady Gaga - Poker Face (Lyrics)
102,Les sunlights des tropiques,Gilbert Montagné,1985,https://www.youtube.com/watch?v=2p_AxoaHeRw,5a37ed846cb55496d503e47cffbfee361e63afa50013e1ce3f3b0d60a6598631,Gilbert Montagné - Les sunlights des tropiques (Official Lyric Video)
103,Tout le bonheur du monde,Sinsémilia,2004,https://www.youtube.com/watch?v=dGBQUcQZmYQ,23db0c99b51e575f7a7e2f95357cc268a507425808bbb5de446911751b1bf487,SINSEMILIA  - Tout Le Bonheur Du Monde - Original version  (Clip Officiel📽️)
104,All That She Wants,Ace Of Base,1992,https://www.youtube.com/watch?v=d73tiBBzvFM,d9342a2e99cf065f96c62e933ba5b9c28ea77fb7fb45ce88f5511ad2643e5938,Ace of Base - All That She Wants (Official Music Video)
105,Jailhouse Rock,Elvis Presley,1957,https://www.youtube.com/watch?v=gj0Rz-uP4Mk,c1873244b91b428b944c415ed97835c7afe8fde413bd3688a029655df38ea0ff,Elvis Presley - Jailhouse Rock (Music Video)
106,La groupie du pianiste,Michel Berger,1980,https://www.youtube.com/watch?v=_hQrpgVK-r0,cc66bc119ffe00eb99112dd9d49b59adafc52f06626fa3b8a87f532ee216e83b,La groupie du pianiste (Remasterisé en 2002)
107,Belle,"Patrick Fiori, Garou et Daniel Lavoie",1998,https://www.youtube.com/watch?v=FVnxKAoFzBg,7ca78cb61a7a00879a0d9a03b2aa338f3f7bae16e2d9a441e74df40f55c7d30f,"Notre Dame De Paris - BELLE - Garou, Daniel, Lavoie & Patrick Fiori"
108,Un lapin,Chantal Goya,1977,https://www.youtube.com/watch?v=eD-sqt5rA9g,20d84f3e39909c56759c5744b6fc398df302e01b53834e1ac9bb6edacd161a73,"Chantal Goya ""Un lapin"" | Archive INA"
109,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1987,https://www.youtube.com/watch?v=eH3giaIzONA,9b3c876d31cbaba6374e283cadd98ef94a1ab9d73fb18268f07c7b49401fbbe6,Whitney Houston - I Wanna Dance With Somebody (Official 4K Video)
110,La Bamba,Ritchie Valens,1958,https://www.youtube.com/watch?v=Coy8Hoa1DNw,5dbca8e5b3527ccf63a4c62734ea3f0842ab766ce876fb79ec09d1f715208ccc,RITCHIE VALENS-LA BAMBA
111,La plus belle pour aller danser,Suylvie Vartan,1964,https://www.youtube.com/watch?v=sfiuaOWjEkI,9304874db0f822c472da9d5f4c7d6fe286eb6748158e08cf4fed395a53fa3f36,Sylvie Vartan ~ La Plus Belle Pour Aller Danser
112,N'y pense plus,Tayc,2020,https://www.youtube.com/watch?v=-kG7RlDD7tg,924fa85c436f9a8dea763d034b882a63c5c999ec584b3cda79c5c4a0ca4ec90b,Tayc - N'y pense plus
113,Let Me Love You,DJ Snake et Justin Bieber,2016,https://www.youtube.com/watch?v=SMs0GnYze34,832dedd8c838e3d03f97fd780bd99e2dc8e2975bbaae464f6db546e4efcd7d15,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video]
114,Johnny B. Goode,Chuck Berry,1958,https://www.youtube.com/watch?v=Y-9Y4CCIWnM,27f4716edbdcfbd8e523a543761d6b4ef9c1195efd3c7a54d6ad3a60379d901b,Johnny Be Goode
115,Bad Guy,Billie Eilish,2019,https://www.youtube.com/watch?v=DyDfgMOUjCI,299f840a549da5156904a5f16fb1c22163e25c09e60a5b9a63e8888d32034fb2,Billie Eilish - bad guy
116,The Twist,Chubby Checker,1960,https://www.youtube.com/watch?v=-CCgDvUM4TM,9eabf33d5cf64a217b2b80f08c3b4db06a5da5c9e05d62a8affcbba35f4f74b7,Chubby Checker - The Twist (Official Music Video)
117,"World, Hold On (Children Of The Sky)",Bob Sinclar et Steve Edwards,2006,https://www.youtube.com/watch?v=IZ36b3q1elI,dd062e43a24875a8b654b19e20bee7e7ac8440601100dec9e1f9c429a9528e79,Bob Sinclar Ft. Steve Edwards - World Hold On (Fisher Rework) (Official Video)
118,The Lazy Song,Bruna Mars,2011,https://www.youtube.com/watch?v=fLexgOxsZu0,5faae03606b3e87cfd3f594e92393331b2f64901ca33c52d1ae18cf3c0ffd25d,Bruno Mars - The Lazy Song (Official Music Video)
